-0.48386
-0.46628
-0.48682
-0.44153
-0.32062
-0.20233
-0.11389
-0.11368
-0.12173
0.014832
0.25845
0.39648
0.22937
0.12091
0.3425
0.48682
0.40268
0.32175
0.29242
0.2782
0.29269
0.29291
0.26733
0.20908
0.18112
0.1636
0.12143
0.12762
0.16141
0.094025
-0.012604
-0.015717
0.043732
0.041931
-0.053772
-0.089783
-0.051392
-0.041412
-0.037445
-0.021698
-0.0084534
0.0062256
0.048706
0.11133
0.16415
0.20035
0.22348
0.26251
0.31485
0.33691
0.34546
0.34164
0.32507
0.31815
0.31183
0.28894
0.26419
0.23642
0.18893
0.15717
0.15427
0.13599
0.10886
0.11581
0.095978
0.07251
0.079193
0.096344
0.10193
0.08078
0.086121
0.090851
0.08551
0.088837
0.078766
0.084686
0.084076
0.065491
0.063293
0.06488
0.08313
0.096069
0.082489
0.080078
0.0896
0.11667
0.11499
0.10052
0.10013
0.11261
0.10266
0.087952
0.082794
0.077606
0.078827
0.047089
0.048615
0.029785
0.03421
0.01178
-0.0082397
-0.016907
-0.031647
-0.032867
-0.046661
-0.050079
-0.054016
-0.066528
-0.071503
-0.078583
-0.09256
-0.096069
-0.091492
-0.10733
-0.12704
-0.11359
-0.099274
-0.112
-0.12369
-0.089935
-0.071625
-0.069855
-0.067841
-0.059662
-0.043121
-0.040375
-0.038177
-0.046753
-0.065186
-0.073486
-0.097504
-0.12085
-0.15271
-0.17917
-0.20154
-0.2222
-0.2352
-0.26358
-0.27084
-0.26962
-0.27686
-0.26801
-0.26242
-0.2496
-0.23978
-0.21191
-0.19342
-0.18988
-0.13483
-0.12646
-0.16644
-0.019409
-0.0040283
-0.26962
-0.207
-0.1619
-0.16098
-0.21436
-0.3291
-0.50314
-0.47116
-0.18369
-0.27631
-0.48987
-0.47528
-0.42056
-0.31622
-0.069977
-0.15097
-0.49518
-0.39359
0.093933
0.31943
0.15973
-0.16217
-0.034302
0.35526
0.5632
0.56076
0.33142
0.19659
0.36584
0.54013
0.50162
0.35684
0.17868
0.13864
0.1713
0.21893
0.2338
0.082794
-0.042511
0.067352
0.098816
0.027344
0.04425
-0.020538
-0.16483
-0.1969
-0.078613
-0.045471
-0.11102
-0.10895
-0.02356
-0.0073242
0.0032959
0.18521
0.32648
0.27133
0.21826
0.27032
0.34561
0.37933
0.36371
0.33148
0.30136
0.33105
0.40625
0.37195
0.24579
0.18295
0.2395
0.25809
0.1481
0.094788
0.12833
0.073029
-0.0087585
0.022003
0.059601
0.020599
-0.021515
-0.013031
0.0052185
0.033173
0.068756
0.069275
0.038361
0.050049
0.10529
0.11349
0.082825
0.079102
0.093384
0.068726
0.042664
0.054688
0.076416
0.059753
0.028229
0.032349
0.047607
0.048004
0.04303
0.04364
0.036285
0.03064
0.035706
0.034943
0.014374
-0.0045471
-0.023773
-0.044861
-0.05426
-0.058289
-0.066437
-0.083405
-0.11401
-0.13165
-0.13855
-0.16129
-0.1904
-0.20209
-0.19598
-0.20074
-0.20724
-0.20264
-0.19916
-0.18857
-0.17133
-0.16833
-0.16586
-0.14755
-0.12442
-0.11176
-0.1123
-0.097626
-0.082092
-0.081268
-0.091187
-0.092163
-0.091522
-0.10992
-0.13037
-0.15997
-0.1824
-0.20364
-0.22238
-0.23755
-0.25064
-0.26144
-0.26428
-0.27548
-0.28534
-0.26706
-0.25842
-0.25986
-0.24493
-0.22287
-0.21335
-0.19199
-0.16168
-0.15573
-0.1514
-0.15729
-0.16562
-0.17444
-0.19742
-0.21747
-0.23889
-0.27966
-0.32755
-0.33868
-0.34024
-0.34918
-0.33392
-0.29568
-0.26025
-0.21317
-0.14557
-0.072052
0.014618
0.10022
0.18152
0.26398
0.34119
0.39886
0.45187
0.49814
0.52185
0.5361
0.54059
0.52679
0.50781
0.48724
0.45676
0.41812
0.36993
0.32742
0.28983
0.24399
0.19711
0.16275
0.12421
0.084167
0.054199
0.021057
-0.0098267
-0.030945
-0.045044
-0.050201
-0.051422
-0.044922
-0.02948
-0.013153
0.017181
0.061615
0.10669
0.15826
0.21182
0.25571
0.29471
0.33026
0.35706
0.37802
0.38541
0.38379
0.37357
0.34842
0.31665
0.2811
0.24249
0.20157
0.1449
0.088104
0.0466
0.0088196
-0.043884
-0.092377
-0.11069
-0.12711
-0.14963
-0.15768
-0.13583
-0.11914
-0.11005
-0.091003
-0.055298
-0.022064
0.0050354
0.02774
0.045654
0.069427
0.080872
0.072113
0.063049
0.061554
0.040497
0.0091248
-0.017822
-0.044281
-0.071747
-0.090546
-0.11023
-0.12982
-0.13284
-0.13129
-0.12967
-0.12305
-0.10471
-0.085022
-0.072052
-0.064331
-0.049194
-0.038818
-0.033081
-0.033478
-0.047028
-0.044708
-0.054749
-0.078674
-0.093658
-0.1022
-0.12451
-0.13916
-0.14163
-0.14722
-0.1424
-0.14127
-0.13211
-0.11612
-0.0961
-0.081787
-0.056671
-0.026031
-0.0057678
0.0080872
0.029785
0.047302
0.049225
0.050262
0.048859
0.04425
0.022125
-0.0021362
-0.028717
-0.063721
-0.09729
-0.12665
-0.15436
-0.19119
-0.22766
-0.2352
-0.2608
-0.29141
-0.29776
-0.29199
-0.29669
-0.28491
-0.25912
-0.2406
-0.2027
-0.17908
-0.17255
-0.16705
-0.16144
-0.17838
-0.18417
-0.19904
-0.23306
-0.26215
-0.30331
-0.35074
-0.38898
-0.40012
-0.42017
-0.42673
-0.40521
-0.37137
-0.32562
-0.27121
-0.20209
-0.13632
-0.04718
0.040466
0.11758
0.19882
0.276
0.32935
0.37509
0.41058
0.42084
0.42828
0.42798
0.41238
0.38632
0.36819
0.33371
0.2951
0.24982
0.21738
0.19226
0.15738
0.12045
0.077026
0.04126
-0.00073242
-0.039398
-0.076691
-0.10809
-0.1264
-0.13745
-0.15189
-0.16098
-0.14828
-0.13144
-0.10599
-0.056335
-0.0065918
0.046631
0.1131
0.18134
0.23758
0.29086
0.33621
0.37411
0.40277
0.40912
0.41193
0.40506
0.39078
0.35095
0.29611
0.26434
0.23816
0.1879
0.14822
0.13684
0.11282
0.072784
0.063416
0.071259
0.063812
0.061584
0.08374
0.1037
0.1077
0.12518
0.14197
0.15009
0.16098
0.17477
0.17825
0.17728
0.18649
0.1824
0.17245
0.1676
0.15503
0.14151
0.13284
0.1207
0.11227
0.11749
0.10672
0.092255
0.086212
0.082764
0.075653
0.067047
0.0672
0.068176
0.066589
0.054901
0.048645
0.041412
0.025574
0.020996
0.012512
-0.0015564
-0.018524
-0.033905
-0.05603
-0.078857
-0.084198
-0.096191
-0.11359
-0.11996
-0.10733
-0.10361
-0.11423
-0.1069
-0.086914
-0.072632
-0.057831
-0.029877
-0.0019531
0.0092468
0.024963
0.032684
0.036102
0.027588
0.018433
-0.0028687
-0.036011
-0.057434
-0.095917
-0.14502
-0.18634
-0.22516
-0.2616
-0.28824
-0.31699
-0.35065
-0.3588
-0.3595
-0.3822
-0.38312
-0.37311
-0.36108
-0.35614
-0.33136
-0.30399
-0.28549
-0.26984
-0.26633
-0.28067
-0.2951
-0.30264
-0.33398
-0.36475
-0.3801
-0.4021
-0.45355
-0.48843
-0.49927
-0.50372
-0.50159
-0.47641
-0.43701
-0.39673
-0.34042
-0.2724
-0.20419
-0.12393
-0.026825
0.054504
0.1246
0.19711
0.26248
0.30991
0.34763
0.37299
0.39526
0.40714
0.40158
0.38895
0.37622
0.35858
0.32883
0.29105
0.25525
0.2182
0.17902
0.14011
0.10434
0.068878
0.023468
-0.019073
-0.059906
-0.09729
-0.1254
-0.14539
-0.15912
-0.16574
-0.15778
-0.14716
-0.12332
-0.080505
-0.030792
0.025208
0.087158
0.15121
0.20978
0.26086
0.30688
0.35233
0.3847
0.40247
0.40909
0.41272
0.40558
0.38242
0.35522
0.32324
0.29086
0.2453
0.19919
0.16031
0.11914
0.071503
0.039673
0.019653
-0.014526
-0.040192
-0.035156
-0.031555
-0.029816
-0.0048828
0.021973
0.048553
0.08609
0.12131
0.15463
0.18677
0.21515
0.23428
0.24335
0.24622
0.23184
0.21503
0.19559
0.16275
0.12634
0.09668
0.062469
0.027222
0.0016174
-0.021698
-0.035278
-0.043671
-0.046356
-0.038696
-0.030151
-0.020264
-0.004425
0.0075378
0.017517
0.028656
0.033478
0.027527
0.020233
0.0047302
-0.012238
-0.033691
-0.059937
-0.076355
-0.093323
-0.10968
-0.11542
-0.11484
-0.11923
-0.11035
-0.091736
-0.085052
-0.063568
-0.028595
-0.01004
0.0063477
0.02655
0.044434
0.042236
0.050873
0.048462
0.033051
0.026886
0.0039368
-0.01532
-0.045166
-0.079285
-0.11053
-0.13089
-0.16058
-0.2016
-0.21036
-0.23697
-0.2764
-0.29257
-0.29541
-0.31839
-0.32492
-0.31323
-0.30038
-0.2934
-0.28525
-0.26743
-0.25037
-0.25684
-0.27966
-0.27472
-0.28082
-0.31839
-0.34128
-0.35712
-0.4035
-0.44409
-0.4523
-0.46729
-0.47662
-0.44669
-0.41614
-0.38824
-0.33499
-0.26236
-0.18909
-0.10721
-0.016846
0.08197
0.16254
0.23694
0.30811
0.36417
0.40967
0.43756
0.44501
0.45166
0.44806
0.42297
0.39371
0.3631
0.32895
0.28812
0.24747
0.19766
0.15439
0.12485
0.087219
0.044128
0.010712
-0.02182
-0.06485
-0.10675
-0.13391
-0.15475
-0.16861
-0.1748
-0.17563
-0.16962
-0.1524
-0.11362
-0.069824
-0.015259
0.04718
0.10794
0.1701
0.22424
0.27383
0.315
0.35007
0.37137
0.38385
0.38947
0.37448
0.35477
0.33746
0.3071
0.26141
0.21875
0.18008
0.14087
0.089569
0.053467
0.039246
0.014008
-0.018372
-0.031006
-0.023407
-0.026154
-0.023315
-0.0023804
0.029694
0.051849
0.072327
0.10062
0.12949
0.15717
0.17401
0.189
0.20224
0.20663
0.19824
0.18362
0.16864
0.14963
0.1243
0.094818
0.067688
0.047516
0.029022
0.0041199
-0.0092773
-0.019043
-0.021912
-0.01532
-0.012878
-0.0062866
0.0065002
0.025818
0.03006
0.031433
0.041077
0.043549
0.033417
0.020874
0.0071106
-0.012909
-0.039032
-0.064819
-0.086609
-0.11035
-0.12259
-0.13382
-0.13437
-0.12836
-0.11343
-0.093201
-0.076385
-0.05072
-0.018341
0.014404
0.040344
0.066803
0.079132
0.091766
0.089722
0.079712
0.064728
0.044922
0.023499
-0.019531
-0.055267
-0.09668
-0.13309
-0.16992
-0.21597
-0.25531
-0.28156
-0.29623
-0.33392
-0.35782
-0.35703
-0.35678
-0.36728
-0.37375
-0.35565
-0.33313
-0.32593
-0.3111
-0.29239
-0.29138
-0.30008
-0.31433
-0.3197
-0.33218
-0.34213
-0.36038
-0.38934
-0.41461
-0.42352
-0.42624
-0.431
-0.41565
-0.37833
-0.33679
-0.29706
-0.23636
-0.16589
-0.092682
-0.01651
0.063934
0.14389
0.21243
0.27371
0.32104
0.36462
0.39621
0.40802
0.41214
0.40628
0.39832
0.37863
0.35681
0.33026
0.29202
0.25742
0.22424
0.18384
0.1503
0.11795
0.080383
0.039337
-0.00015259
-0.0336
-0.072327
-0.10187
-0.12073
-0.14041
-0.14444
-0.13641
-0.13315
-0.11435
-0.079834
-0.029602
0.02124
0.07489
0.1391
0.19739
0.24994
0.29694
0.33603
0.36325
0.38388
0.39478
0.39523
0.38998
0.37048
0.34543
0.31821
0.28894
0.24921
0.19107
0.15991
0.1423
0.10074
0.038788
0.026672
0.027924
-0.0080566
-0.032166
-0.010681
0.012909
0.018402
0.03595
0.061401
0.094788
0.13086
0.15198
0.16312
0.19925
0.22723
0.22971
0.21509
0.20929
0.207
0.18219
0.14774
0.11624
0.095825
0.073029
0.040466
0.0040588
-0.0054626
-0.010864
-0.028381
-0.03656
-0.023773
-0.012909
-0.018585
-0.0042114
0.0061646
0.010559
0.016388
0.015442
0.0043945
9.1553e-05
-0.010895
-0.036438
-0.049591
-0.069946
-0.093658
-0.11343
-0.11694
-0.12323
-0.1297
-0.12698
-0.11926
-0.10403
-0.089294
-0.069214
-0.048187
-0.024109
-0.0039978
0.014557
0.032471
0.046997
0.048218
0.039825
0.032318
0.022491
-0.00012207
-0.025055
-0.050293
-0.09613
-0.13373
-0.16162
-0.20245
-0.24127
-0.25616
-0.28445
-0.31845
-0.33197
-0.34012
-0.35245
-0.35529
-0.34781
-0.33728
-0.3251
-0.30981
-0.29166
-0.26788
-0.2482
-0.2489
-0.25055
-0.26138
-0.27234
-0.30298
-0.3287
-0.35043
-0.38461
-0.42511
-0.45074
-0.46268
-0.47739
-0.47504
-0.45291
-0.41571
-0.37729
-0.31909
-0.25372
-0.17902
-0.10086
-0.018921
0.067139
0.14276
0.21082
0.26581
0.31317
0.35315
0.38034
0.38766
0.38614
0.38644
0.37604
0.35379
0.3295
0.30841
0.28
0.24908
0.21652
0.1835
0.15182
0.11896
0.084808
0.048584
0.014221
-0.022125
-0.058533
-0.088959
-0.1109
-0.12509
-0.13416
-0.13397
-0.12158
-0.10083
-0.063538
-0.018127
0.028503
0.091919
0.15225
0.20612
0.26685
0.31543
0.35233
0.38351
0.40616
0.41785
0.41589
0.37872
0.35153
0.33554
0.29718
0.24097
0.21078
0.20584
0.16165
0.11719
0.10947
0.10849
0.094208
0.087036
0.088684
0.10074
0.11194
0.11102
0.11102
0.12891
0.1395
0.13922
0.14038
0.14948
0.15424
0.14957
0.14352
0.14178
0.13434
0.12521
0.11667
0.10361
0.09613
0.088898
0.078308
0.065063
0.053467
0.04834
0.037628
0.035858
0.037323
0.035889
0.04425
0.043945
0.040436
0.039612
0.043732
0.044556
0.044098
0.041748
0.036835
0.028259
0.01001
-0.013458
-0.028687
-0.045349
-0.072083
-0.094299
-0.11288
-0.12738
-0.14175
-0.14853
-0.15121
-0.14224
-0.1185
-0.094238
-0.07489
-0.046692
-0.012299
0.019257
0.029938
0.033691
0.049622
0.052277
0.031586
-0.003418
-0.020172
-0.042511
-0.088257
-0.15213
-0.18112
-0.19556
-0.24551
-0.29553
-0.30939
-0.31027
-0.34604
-0.36789
-0.3558
-0.35535
-0.34521
-0.33469
-0.33142
-0.31393
-0.2822
-0.27579
-0.28012
-0.24884
-0.24652
-0.27359
-0.2955
-0.30872
-0.33383
-0.36334
-0.38452
-0.41556
-0.44119
-0.4537
-0.46359
-0.47159
-0.4545
-0.41592
-0.37546
-0.33478
-0.26825
-0.19077
-0.11798
-0.047394
0.028442
0.10992
0.18073
0.24094
0.2883
0.33118
0.36786
0.38354
0.38492
0.38843
0.37811
0.35703
0.33813
0.31247
0.27899
0.24197
0.20477
0.16428
0.12622
0.092896
0.06192
0.026337
-0.0066528
-0.03656
-0.067657
-0.092804
-0.11276
-0.12585
-0.12399
-0.11444
-0.1011
-0.07431
-0.038879
0.0050354
0.053864
0.10999
0.16519
0.21329
0.26956
0.31589
0.35144
0.38162
0.39566
0.40314
0.40515
0.39929
0.38531
0.36569
0.33948
0.30823
0.24728
0.19107
0.16754
0.12659
0.068207
0.038086
0.03302
0.0033264
-0.021637
-0.014313
-0.0025024
0.009491
0.039734
0.06076
0.089722
0.13638
0.16669
0.17917
0.20135
0.22638
0.23157
0.23315
0.21603
0.19827
0.18945
0.16141
0.11719
0.086823
0.069092
0.048859
0.024414
0.010803
0.013885
0.0090637
0.0047302
0.0084534
0.022095
0.031799
0.044525
0.055115
0.057922
0.063721
0.062378
0.047119
0.029358
0.024902
0.011017
-0.010834
-0.033386
-0.052094
-0.07254
-0.095123
-0.10782
-0.11456
-0.11652
-0.11472
-0.10931
-0.10443
-0.081329
-0.061157
-0.05423
-0.033203
-0.0013123
0.025665
0.026917
0.046082
0.067871
0.060455
0.046814
0.036194
0.024139
-0.0080261
-0.050629
-0.083618
-0.12216
-0.17535
-0.22775
-0.26379
-0.30292
-0.34259
-0.36301
-0.38083
-0.39822
-0.40475
-0.39355
-0.38486
-0.37631
-0.34991
-0.319
-0.29266
-0.26801
-0.23715
-0.22528
-0.23254
-0.23459
-0.24417
-0.26111
-0.28735
-0.30649
-0.33118
-0.37021
-0.40555
-0.41589
-0.42502
-0.43018
-0.41241
-0.37857
-0.33545
-0.2933
-0.24097
-0.17206
-0.10339
-0.036743
0.034058
0.10382
0.16412
0.21356
0.25513
0.29208
0.31891
0.33096
0.33994
0.34042
0.33893
0.33096
0.3175
0.29779
0.27545
0.25986
0.2323
0.20255
0.17926
0.14734
0.1124
0.077148
0.03833
-0.0013123
-0.037292
-0.070892
-0.098175
-0.11282
-0.11932
-0.12091
-0.11548
-0.092377
-0.05545
-0.014099
0.036499
0.094513
0.15323
0.21445
0.26703
0.31027
0.34445
0.36795
0.38626
0.38019
0.36975
0.35501
0.32376
0.28195
0.24362
0.21246
0.17419
0.14288
0.12396
0.10229
0.084351
0.086578
0.082001
0.072296
0.081024
0.099701
0.10135
0.10486
0.12048
0.12503
0.12222
0.12451
0.12265
0.1188
0.12234
0.11505
0.097168
0.099121
0.10193
0.083405
0.070923
0.072906
0.071899
0.066742
0.06601
0.0625
0.064972
0.064941
0.064514
0.061554
0.0578
0.058105
0.054413
0.053131
0.052094
0.04599
0.038239
0.033203
0.026031
0.016388
0.0047302
-0.0034485
-0.016846
-0.036682
-0.053894
-0.069092
-0.089081
-0.11221
-0.12872
-0.13589
-0.13852
-0.14197
-0.14169
-0.12546
-0.10699
-0.093445
-0.064636
-0.032898
-0.010071
0.017426
0.038452
0.040955
0.044037
0.053619
0.032745
0.005249
-0.0096741
-0.036591
-0.080505
-0.1124
-0.15277
-0.18546
-0.21667
-0.2515
-0.2804
-0.30688
-0.31451
-0.34613
-0.35388
-0.35364
-0.36392
-0.35208
-0.33524
-0.32733
-0.30957
-0.27155
-0.25516
-0.25055
-0.2157
-0.20709
-0.22675
-0.22778
-0.22971
-0.25854
-0.28088
-0.29016
-0.31912
-0.35129
-0.36438
-0.37833
-0.38754
-0.37616
-0.34927
-0.31802
-0.28403
-0.23193
-0.17169
-0.1091
-0.041382
0.030975
0.09671
0.16379
0.21848
0.26126
0.30344
0.33609
0.35312
0.36105
0.37186
0.37012
0.3562
0.3378
0.31979
0.29089
0.25748
0.22961
0.19467
0.15906
0.12662
0.089783
0.055176
0.015686
-0.021423
-0.050934
-0.080292
-0.097839
-0.10574
-0.10675
-0.10434
-0.084991
-0.05835
-0.026764
0.023773
0.071594
0.12222
0.18134
0.2356
0.28369
0.31943
0.35458
0.38034
0.38834
0.39539
0.39319
0.3786
0.35449
0.32776
0.28693
0.23859
0.20325
0.1618
0.10724
0.069824
0.059937
0.023926
-0.03241
-0.042847
-0.029602
-0.037231
-0.04599
-0.017822
0.022583
0.03891
0.059631
0.094482
0.12924
0.15961
0.17529
0.18442
0.2034
0.21689
0.20358
0.18192
0.1723
0.15472
0.12592
0.096161
0.070618
0.051727
0.039215
0.018585
-0.00036621
-0.0062256
-0.0055542
-0.0068359
-0.0050049
0.010406
0.020355
0.027466
0.032471
0.036377
0.038727
0.034607
0.029999
0.020355
0.016388
0.0075989
-0.020966
-0.052979
-0.064789
-0.078583
-0.1015
-0.11124
-0.1127
-0.11969
-0.13284
-0.1199
-0.1044
-0.09668
-0.079651
-0.051697
-0.022125
-0.005188
0.011963
0.021057
0.023193
0.025818
0.014099
-0.0027161
-0.024933
-0.055878
-0.08783
-0.12335
-0.16034
-0.20001
-0.2355
-0.26474
-0.29459
-0.32791
-0.3302
-0.3382
-0.35706
-0.36053
-0.34454
-0.32446
-0.32355
-0.28983
-0.26508
-0.2417
-0.21671
-0.19952
-0.21146
-0.22406
-0.23123
-0.2471
-0.28262
-0.3049
-0.32535
-0.37357
-0.41757
-0.44296
-0.4523
-0.46967
-0.46765
-0.44037
-0.41208
-0.37161
-0.31598
-0.255
-0.1843
-0.1059
-0.016815
0.059814
0.13916
0.21127
0.2695
0.3241
0.36716
0.3945
0.41135
0.41904
0.41922
0.41232
0.39725
0.37094
0.33969
0.30875
0.27051
0.23447
0.19794
0.16058
0.12521
0.085754
0.050232
0.013092
-0.026306
-0.057373
-0.080078
-0.093964
-0.10287
-0.10428
-0.10043
-0.085938
-0.053833
-0.013153
0.03186
0.087006
0.14447
0.20184
0.25409
0.2973
0.33493
0.37051
0.39487
0.40491
0.41089
0.40582
0.38879
0.36102
0.332
0.29993
0.26746
0.24005
0.20612
0.16748
0.10651
0.041504
0.0024719
-0.021057
-0.075958
-0.1149
-0.10419
-0.10324
-0.11914
-0.11356
-0.064423
-0.024231
0.011475
0.054932
0.11218
0.1774
0.22791
0.24918
0.27573
0.31329
0.31879
0.30051
0.27814
0.25961
0.2319
0.19373
0.14032
0.08728
0.050995
0.012207
-0.024384
-0.047577
-0.049103
-0.048401
-0.052216
-0.048035
-0.036194
-0.019958
-0.0061035
0.0058289
0.017578
0.032257
0.033325
0.014557
-0.0066528
-0.026031
-0.043732
-0.065918
-0.089722
-0.11304
-0.12924
-0.14218
-0.15765
-0.15781
-0.14471
-0.13025
-0.1145
-0.097992
-0.068909
-0.044525
-0.032532
-0.021515
-0.0065308
0.011017
0.014282
0.0053711
-0.00085449
-0.006897
-0.028687
-0.054626
-0.081818
-0.11172
-0.15485
-0.19458
-0.22641
-0.27826
-0.3121
-0.33704
-0.36832
-0.40375
-0.40979
-0.40491
-0.4108
-0.39896
-0.37122
-0.33951
-0.31442
-0.28195
-0.24567
-0.23004
-0.21823
-0.21298
-0.21661
-0.22891
-0.24759
-0.27036
-0.31439
-0.35583
-0.37921
-0.40158
-0.42548
-0.42764
-0.41406
-0.39725
-0.36215
-0.31107
-0.25406
-0.17767
-0.095734
-0.019897
0.059204
0.13922
0.20535
0.2601
0.31458
0.3544
0.3739
0.38464
0.38162
0.36917
0.35773
0.34045
0.31677
0.28888
0.26102
0.23557
0.20728
0.18515
0.16281
0.14041
0.11493
0.088501
0.062042
0.029205
0.004425
-0.025299
-0.046082
-0.055481
-0.06665
-0.067932
-0.06488
-0.045105
-0.013641
0.023651
0.066223
0.11575
0.16992
0.21844
0.26517
0.31174
0.34695
0.37234
0.38913
0.396
0.39218
0.37753
0.36111
0.32022
0.26602
0.2218
0.18118
0.13498
0.080536
0.047913
0.024567
-0.006073
-0.021057
-0.024719
-0.029205
-0.018005
0.0054016
0.022644
0.043243
0.076294
0.10098
0.11661
0.14276
0.16013
0.17242
0.18353
0.18515
0.18283
0.1839
0.18039
0.15451
0.1391
0.12778
0.11795
0.10287
0.084076
0.072815
0.062378
0.05426
0.042969
0.032593
0.029694
0.029572
0.025909
0.026184
0.023071
0.02359
0.019592
0.021606
0.024963
0.014557
0.0065613
-0.0017395
-0.011505
-0.033508
-0.054138
-0.064362
-0.083069
-0.10388
-0.12451
-0.1311
-0.1293
-0.13217
-0.13
-0.12616
-0.1037
-0.082733
-0.065735
-0.044647
-0.0242
-0.0044556
0.017334
0.01889
0.0069885
0.0074158
0.021576
-0.0081482
-0.054413
-0.065826
-0.095245
-0.15399
-0.18445
-0.1944
-0.24341
-0.28668
-0.29062
-0.3064
-0.33173
-0.34186
-0.3501
-0.34402
-0.33841
-0.32797
-0.3161
-0.28131
-0.25165
-0.23602
-0.2149
-0.19635
-0.19458
-0.19708
-0.20288
-0.22055
-0.25394
-0.2771
-0.29932
-0.35184
-0.40213
-0.42947
-0.44727
-0.46289
-0.45676
-0.43503
-0.4213
-0.37915
-0.31943
-0.25839
-0.17929
-0.095062
-0.010529
0.073914
0.15854
0.22595
0.27774
0.32977
0.36792
0.38992
0.39874
0.39859
0.39233
0.37381
0.34799
0.31964
0.29465
0.26062
0.23483
0.17767
0.17847
0.12363
0.096252
0.075684
0.023834
-0.0010986
-0.035187
-0.028961
-0.070374
-0.1015
-0.08667
-0.08136
-0.088257
-0.083069
-0.051117
0.0097961
0.043182
0.08371
0.14606
0.19043
0.23297
0.28696
0.34213
0.36618
0.37698
0.41089
0.43399
0.41455
0.38507
0.35361
0.3175
0.30685
0.28735
0.24127
0.17206
0.12833
0.1304
0.12335
0.045471
-0.073547
-0.11423
-0.089447
-0.12076
-0.18552
-0.15283
-0.1228
-0.14908
-0.13077
-0.054016
0.0039978
0.055725
0.11938
0.17346
0.22482
0.29333
0.32632
0.31537
0.33304
0.33789
0.32559
0.31238
0.27777
0.23016
0.17593
0.11346
0.060333
0.027466
-0.0094604
-0.059448
-0.095551
-0.093872
-0.090271
-0.10046
-0.097961
-0.073975
-0.049347
-0.029938
0.0011597
0.015778
0.024414
0.031342
0.013641
-0.0053101
-0.016968
-0.03009
-0.062408
-0.089661
-0.094208
-0.11139
-0.1272
-0.12396
-0.12161
-0.1239
-0.10672
-0.075836
-0.065277
-0.064636
-0.046356
-0.016876
0.00048828
-0.0061951
-0.015411
0.0040588
0.015564
-0.032745
-0.078522
-0.072632
-0.095795
-0.16071
-0.20114
-0.2128
-0.2486
-0.2963
-0.32007
-0.34323
-0.3537
-0.36157
-0.37399
-0.35858
-0.33377
-0.31363
-0.29379
-0.26755
-0.22659
-0.20215
-0.18866
-0.19083
-0.20001
-0.19861
-0.22507
-0.27023
-0.29218
-0.30975
-0.36075
-0.42181
-0.43512
